update,episode,timestep,reward,Hum,Hiss,CL,Thre,Ratio,Attk,Release
5,3,13,0.422,15.0,30.0,1.74,0.0,1.0,0.1,300.0
5,3,14,0.432,15.0,30.0,2.0,-2.62,1.0,2.89,300.0
6,0,0,0.342,15.0,46.74,0.53,-8.48,5.84,0.71,222.66
6,0,1,0.288,15.0,44.95,0.0,-0.71,10.0,0.1,300.0
6,0,2,0.279,15.0,60.0,0.16,0.0,1.0,1.23,300.0
6,0,3,0.263,15.0,60.0,0.0,0.0,1.0,6.21,300.0
6,0,4,0.263,15.0,60.0,0.0,0.0,4.04,0.1,300.0
6,0,5,0.263,15.0,60.0,0.0,0.0,3.96,10.0,300.0
6,0,6,0.263,15.0,60.0,0.0,0.0,10.0,3.19,300.0
6,0,7,0.263,15.0,60.0,0.0,0.0,10.0,0.1,188.82
6,0,8,0.263,15.0,60.0,0.0,0.0,10.0,0.1,73.24
6,0,9,0.263,15.0,60.0,0.0,0.0,10.0,0.1,123.77
6,0,10,0.263,15.0,60.0,0.0,0.0,10.0,0.1,108.46
6,0,11,0.263,15.0,60.0,0.0,0.0,10.0,0.1,50.0
6,0,12,0.164,56.2,60.0,0.0,0.0,10.0,0.1,50.0
6,0,13,0.169,60.0,60.0,0.0,0.0,10.0,0.1,50.0
6,0,14,0.181,40.92,59.0,0.0,0.0,10.0,0.1,50.0
6,1,0,0.364,60.0,47.79,2.0,-15.0,3.4,5.02,176.83
6,1,1,0.306,60.0,60.0,2.0,-12.76,1.0,8.89,136.52
6,1,2,0.32,60.0,49.06,2.0,-6.64,5.08,7.04,92.96
6,1,3,0.302,46.43,60.0,2.0,0.0,10.0,1.93,127.27
6,1,4,0.303,57.33,60.0,2.0,-1.07,9.45,0.1,50.0
6,1,5,0.311,36.66,53.89,2.0,0.0,8.12,0.1,50.0
6,1,6,0.306,60.0,60.0,2.0,0.0,3.49,0.1,277.81
6,1,7,0.308,60.0,41.35,2.0,0.0,1.0,0.1,91.57
6,1,8,0.358,60.0,31.18,2.0,0.0,1.0,0.28,225.71
6,1,9,0.335,60.0,35.81,2.0,0.0,1.0,0.1,92.41
6,1,10,0.378,60.0,30.0,2.0,0.0,1.0,0.1,300.0
6,1,11,0.378,60.0,30.0,2.0,0.0,1.0,0.1,152.97
6,1,12,0.378,60.0,30.0,2.0,0.0,1.0,0.1,123.33
6,1,13,0.378,60.0,30.0,2.0,0.0,1.0,0.1,127.83
6,1,14,0.378,60.0,30.0,2.0,0.0,1.0,0.1,56.35
6,2,0,0.219,43.57,49.81,0.0,-6.3,5.2,7.92,289.23
6,2,1,0.261,47.72,36.82,0.0,-8.05,5.61,3.24,279.91
6,2,2,0.334,60.0,30.28,0.0,-12.02,9.02,4.94,92.04
6,2,3,0.32,60.0,30.0,0.0,-6.85,10.0,7.35,299.09
6,2,4,0.313,46.74,33.68,0.0,-15.0,10.0,10.0,209.86
6,2,5,0.328,60.0,31.65,0.0,-15.0,10.0,10.0,135.91
6,2,6,0.357,60.0,30.0,0.0,-15.0,10.0,8.3,179.89
6,2,7,0.355,60.0,30.0,0.0,-15.0,10.0,10.0,300.0
6,2,8,0.352,60.0,30.0,0.0,-15.0,10.0,7.24,300.0
6,2,9,0.355,60.0,30.0,0.0,-15.0,10.0,10.0,300.0
6,2,10,0.357,60.0,30.0,0.0,-15.0,10.0,3.03,300.0
6,2,11,0.354,60.0,30.0,0.0,-15.0,10.0,6.82,300.0
6,2,12,0.357,60.0,30.0,0.0,-15.0,10.0,6.17,300.0
6,2,13,0.358,60.0,30.0,0.0,-15.0,10.0,3.05,300.0
6,2,14,0.355,60.0,30.0,0.0,-15.0,10.0,4.73,300.0
6,3,0,0.311,32.67,43.4,1.65,-0.93,1.05,0.1,238.07
6,3,1,0.378,49.49,30.0,2.0,-8.16,1.0,6.35,210.89
6,3,2,0.4,32.81,30.0,1.13,-15.0,6.38,10.0,216.41
6,3,3,0.482,15.0,30.0,1.69,-13.13,7.61,4.55,74.3
6,3,4,0.538,15.0,30.0,2.0,-15.0,6.17,0.1,50.0
6,3,5,0.514,15.0,30.0,0.76,-15.0,5.36,0.1,50.0
6,3,6,0.518,15.0,30.0,1.7,-15.0,3.63,0.1,50.0
6,3,7,0.486,19.63,30.0,2.0,-15.0,6.7,0.1,193.97
6,3,8,0.478,15.0,30.0,1.55,-15.0,10.0,1.64,259.6
6,3,9,0.471,16.98,30.0,2.0,-15.0,5.49,7.61,254.31
6,3,10,0.459,15.0,30.0,2.0,-15.0,2.21,5.78,300.0
6,3,11,0.432,15.0,30.0,2.0,-15.0,1.0,5.52,300.0
6,3,12,0.432,15.0,30.0,2.0,-15.0,1.0,6.15,300.0
6,3,13,0.377,37.05,30.0,2.0,-15.0,1.0,3.36,300.0
6,3,14,0.38,38.11,30.0,2.0,-15.0,1.0,4.83,300.0
7,0,0,0.353,37.94,34.49,0.86,-13.89,4.24,10.0,151.35
7,0,1,0.317,40.63,30.0,0.0,-15.0,1.0,10.0,222.04
7,0,2,0.319,37.37,30.0,0.0,-12.69,1.0,10.0,163.42
7,0,3,0.353,46.45,30.0,0.05,-15.0,6.55,10.0,116.13
7,0,4,0.351,42.3,30.0,0.0,-15.0,10.0,10.0,96.73
7,0,5,0.353,24.76,30.0,0.0,-13.24,6.58,10.0,250.38
7,0,6,0.344,21.83,30.0,0.0,-9.69,2.09,10.0,300.0
7,0,7,0.326,25.97,30.0,0.0,-4.08,1.0,10.0,300.0
7,0,8,0.398,15.0,30.0,0.0,-15.0,7.13,10.0,300.0
7,0,9,0.395,15.0,30.0,0.0,-15.0,10.0,10.0,300.0
7,0,10,0.371,15.0,30.0,0.0,-1.87,10.0,10.0,300.0
7,0,11,0.372,16.39,30.0,0.0,0.0,10.0,10.0,300.0
7,0,12,0.368,15.0,30.0,0.0,0.0,10.0,10.0,300.0
7,0,13,0.368,15.0,30.0,0.0,0.0,10.0,10.0,300.0
7,0,14,0.368,15.0,30.0,0.0,0.0,10.0,10.0,300.0
7,1,0,0.246,26.07,49.04,0.36,0.0,7.78,7.01,211.3
7,1,1,0.252,48.84,50.75,0.65,0.0,7.56,8.64,273.4
7,1,2,0.364,60.0,30.0,1.28,0.0,4.64,10.0,133.51
7,1,3,0.366,53.87,30.0,1.72,0.0,1.09,10.0,50.0
7,1,4,0.313,53.74,42.55,2.0,0.0,1.0,10.0,50.0
7,1,5,0.314,42.6,45.0,2.0,0.0,1.0,10.0,53.62
7,1,6,0.299,52.55,51.62,2.0,0.0,1.0,10.0,50.0
7,1,7,0.327,24.48,60.0,2.0,0.0,1.0,10.0,50.0
7,1,8,0.365,15.0,60.0,2.0,0.0,1.0,10.0,50.0
7,1,9,0.326,26.53,60.0,2.0,0.0,1.0,10.0,50.0
7,1,10,0.365,15.0,60.0,2.0,0.0,1.0,10.0,50.0
7,1,11,0.321,30.94,60.0,2.0,0.0,1.0,10.0,78.88
7,1,12,0.327,26.02,60.0,2.0,0.0,1.0,10.0,66.92
7,1,13,0.357,16.77,60.0,2.0,0.0,1.0,10.0,210.41
7,1,14,0.341,22.2,60.0,2.0,0.0,1.0,10.0,252.13
7,2,0,0.334,60.0,35.97,2.0,0.0,8.05,5.76,168.22
7,2,1,0.404,60.0,30.0,2.0,-3.64,9.04,0.1,300.0
7,2,2,0.414,56.73,30.0,2.0,-8.34,5.57,0.1,300.0
7,2,3,0.351,60.0,30.0,0.3,-4.99,9.54,0.1,300.0
7,2,4,0.336,60.0,30.0,0.0,-9.57,6.08,2.45,300.0
7,2,5,0.36,58.22,30.0,0.0,-15.0,5.82,4.3,300.0
7,2,6,0.312,59.73,30.0,0.0,-15.0,1.0,10.0,226.06
7,2,7,0.317,60.0,30.0,0.0,-13.78,1.0,10.0,123.17
7,2,8,0.317,60.0,30.0,0.0,-13.45,1.0,10.0,152.1
7,2,9,0.317,60.0,30.0,0.0,-11.32,1.0,10.0,135.67
7,2,10,0.315,55.29,30.0,0.0,-13.6,1.0,6.59,71.16
7,2,11,0.31,38.69,30.0,0.0,-15.0,1.0,9.43,138.49
7,2,12,0.315,45.64,30.0,0.0,-10.0,1.0,3.97,146.86
7,2,13,0.318,36.08,30.0,0.0,-15.0,1.0,1.65,110.94
7,2,14,0.31,38.3,30.0,0.0,-15.0,1.0,0.1,50.0
7,3,0,0.274,15.0,49.71,0.0,-5.95,7.66,8.31,50.0
7,3,1,0.302,15.0,40.69,0.0,-5.4,10.0,5.7,164.99
7,3,2,0.374,15.0,30.0,0.0,-8.52,10.0,8.74,265.58
7,3,3,0.368,15.0,30.0,0.0,0.0,10.0,10.0,201.71
7,3,4,0.411,15.0,30.0,1.28,0.0,10.0,6.11,300.0
7,3,5,0.405,15.0,30.0,0.86,0.0,10.0,2.33,300.0
7,3,6,0.386,15.0,30.0,0.71,0.0,10.0,0.1,300.0
7,3,7,0.425,15.0,30.0,1.76,0.0,10.0,2.35,300.0
7,3,8,0.343,15.0,53.23,1.42,0.0,10.0,10.0,300.0
7,3,9,0.309,15.0,49.44,0.37,-4.39,10.0,10.0,300.0
7,3,10,0.384,15.0,30.0,0.0,-11.25,10.0,10.0,300.0
7,3,11,0.315,15.0,48.87,0.0,-15.0,10.0,10.0,300.0
7,3,12,0.354,15.0,36.59,0.0,-15.0,10.0,10.0,300.0
7,3,13,0.359,15.0,33.11,0.0,-12.88,10.0,10.0,300.0
7,3,14,0.294,15.0,51.03,0.0,-10.07,5.36,10.0,300.0
8,0,0,0.315,46.72,30.06,0.0,-4.66,8.93,10.0,121.01
8,0,1,0.356,27.05,30.0,0.15,-9.2,3.78,10.0,195.97
8,0,2,0.366,15.82,30.0,0.0,-4.27,1.06,10.0,77.94
8,0,3,0.308,48.14,30.0,0.0,0.0,1.43,10.0,189.17
8,0,4,0.347,19.9,30.0,0.0,-0.79,1.0,10.0,212.06
8,0,5,0.33,25.17,30.0,0.0,-3.54,1.0,10.0,200.58
8,0,6,0.368,15.0,30.0,0.0,0.0,1.0,10.0,247.32
8,0,7,0.368,15.0,30.0,0.0,0.0,1.0,10.0,259.4
8,0,8,0.368,15.0,30.0,0.0,0.0,1.0,10.0,228.61
8,0,9,0.368,15.0,30.0,0.0,0.0,1.0,10.0,280.08
8,0,10,0.364,15.7,30.0,0.0,0.0,1.0,10.0,246.97
8,0,11,0.314,37.92,30.0,0.0,0.0,1.0,10.0,239.77
8,0,12,0.312,42.04,30.0,0.0,-6.39,1.0,10.0,300.0
8,0,13,0.315,40.0,30.0,0.0,0.0,1.0,10.0,300.0
8,0,14,0.317,60.0,30.0,0.0,0.0,1.0,10.0,300.0
8,1,0,0.283,41.62,60.0,1.1,-15.0,1.14,0.1,96.19
8,1,1,0.334,16.84,44.56,0.74,-7.61,5.52,0.49,300.0
8,1,2,0.355,18.72,51.81,0.12,-12.48,5.57,0.1,127.23
8,1,3,0.264,44.0,59.85,0.0,-15.0,10.0,7.59,123.32
8,1,4,0.261,40.39,57.86,0.03,-15.0,10.0,6.76,281.98
8,1,5,0.317,24.98,58.17,0.59,-15.0,10.0,10.0,300.0
8,1,6,0.298,52.8,55.47,0.28,-15.0,7.68,5.08,300.0
8,1,7,0.294,47.49,45.71,0.0,-15.0,9.94,0.66,300.0
8,1,8,0.331,32.85,32.36,0.0,-15.0,10.0,2.96,300.0
8,1,9,0.355,38.64,30.0,0.0,-15.0,10.0,6.27,300.0
8,1,10,0.359,33.45,30.0,0.0,-15.0,10.0,5.56,300.0
8,1,11,0.26,31.09,52.65,0.0,-15.0,10.0,10.0,300.0
8,1,12,0.307,15.0,60.0,0.0,-15.0,10.0,10.0,300.0
8,1,13,0.307,15.0,60.0,0.0,-15.0,10.0,10.0,300.0
8,1,14,0.307,15.0,60.0,0.0,-15.0,10.0,10.0,300.0
8,2,0,0.307,40.2,41.27,1.29,-4.48,2.21,0.1,161.52
8,2,1,0.366,28.68,52.75,2.0,-8.71,4.78,0.1,176.7
8,2,2,0.337,33.74,60.0,2.0,-7.8,2.63,0.1,249.25
8,2,3,0.306,60.0,60.0,2.0,-4.11,1.0,0.1,168.77
8,2,4,0.306,60.0,60.0,2.0,0.0,1.0,0.1,217.95
8,2,5,0.302,60.0,60.0,2.0,-1.43,1.28,0.1,231.66
8,2,6,0.306,60.0,60.0,2.0,0.0,1.78,0.1,162.56
8,2,7,0.299,60.0,60.0,1.86,-6.68,1.0,5.21,50.0
8,2,8,0.266,60.0,60.0,1.1,-9.14,1.0,1.3,50.0
8,2,9,0.169,60.0,60.0,0.0,0.0,1.0,2.98,50.0
8,2,10,0.211,60.0,60.0,0.45,0.0,2.75,6.47,50.0
8,2,11,0.288,60.0,60.0,1.63,0.0,1.0,1.26,50.0
8,2,12,0.181,60.0,60.0,0.13,0.0,1.0,0.1,123.23
8,2,13,0.169,60.0,60.0,0.0,0.0,1.0,0.1,50.0
8,2,14,0.169,60.0,60.0,0.0,-1.51,1.0,6.04,50.0
8,3,0,0.277,29.66,38.53,0.12,-7.62,8.07,8.63,96.41
8,3,1,0.376,15.0,31.84,0.0,-15.0,5.42,10.0,96.38
8,3,2,0.336,19.29,35.63,0.0,-15.0,8.22,10.0,108.13
8,3,3,0.345,45.19,30.0,0.0,-15.0,10.0,10.0,50.0
8,3,4,0.355,27.58,30.41,0.0,-15.0,8.12,10.0,50.0
8,3,5,0.39,15.0,30.64,0.0,-15.0,3.85,10.0,50.0
8,3,6,0.295,15.0,39.06,0.0,-15.0,1.0,10.0,50.0
8,3,7,0.278,38.45,35.84,0.0,-15.0,1.82,10.0,50.0
8,3,8,0.225,47.9,51.36,0.0,-11.49,7.02,10.0,50.0
8,3,9,0.265,60.0,40.36,0.0,-15.0,10.0,10.0,50.0
8,3,10,0.346,60.0,30.0,0.0,-15.0,10.0,10.0,50.0
8,3,11,0.354,35.04,30.0,0.0,-15.0,10.0,10.0,50.0
8,3,12,0.353,31.78,30.0,0.0,-15.0,10.0,10.0,50.0
8,3,13,0.354,53.49,30.0,0.0,-15.0,10.0,10.0,50.0
8,3,14,0.326,21.82,36.22,0.0,-15.0,10.0,10.0,50.0
9,0,0,0.42,15.0,30.0,0.52,-13.01,7.39,9.06,179.11
9,0,1,0.313,39.22,30.0,0.0,0.0,10.0,3.65,50.0
9,0,2,0.326,28.01,30.0,0.0,0.0,10.0,9.02,50.0
9,0,3,0.327,40.95,30.0,0.0,-10.98,7.5,10.0,50.0
9,0,4,0.314,31.74,30.0,0.0,-15.0,1.0,10.0,50.0
9,0,5,0.359,18.17,30.0,0.0,-8.68,1.0,10.0,50.0
9,0,6,0.368,15.0,30.0,0.0,0.0,1.0,10.0,50.0
9,0,7,0.368,15.0,30.0,0.0,-1.5,1.0,10.0,50.0
9,0,8,0.368,15.0,30.0,0.0,-2.75,1.0,10.0,50.0
9,0,9,0.368,15.0,30.0,0.0,0.0,1.0,10.0,209.09
9,0,10,0.376,15.0,30.0,0.48,0.0,1.0,6.83,93.57
9,0,11,0.376,15.0,30.0,0.53,0.0,1.0,10.0,56.22
9,0,12,0.401,15.0,30.0,0.99,0.0,1.0,10.0,112.26
9,0,13,0.432,15.0,30.0,2.0,0.0,1.0,10.0,162.04
9,0,14,0.361,50.43,30.0,1.53,0.0,1.0,10.0,245.69
9,1,0,0.262,34.43,37.2,0.0,0.0,10.0,10.0,300.0
9,1,1,0.251,49.35,37.84,0.0,0.0,10.0,10.0,300.0
9,1,2,0.316,41.07,30.0,0.0,0.0,10.0,10.0,300.0
9,1,3,0.313,48.82,30.0,0.0,0.0,10.0,8.07,276.47
9,1,4,0.225,23.88,53.1,0.0,0.0,10.0,10.0,300.0
9,1,5,0.329,15.0,34.48,0.0,-1.14,10.0,10.0,265.94
9,1,6,0.301,15.0,39.08,0.0,-6.34,10.0,10.0,234.85
9,1,7,0.292,34.69,52.05,0.0,-15.0,10.0,0.61,218.32
9,1,8,0.41,15.0,30.0,0.0,-15.0,10.0,4.13,101.17
9,1,9,0.406,15.0,30.0,0.0,-15.0,10.0,8.45,72.67
9,1,10,0.326,15.0,47.8,0.0,-15.0,10.0,10.0,202.63
9,1,11,0.319,15.0,55.37,0.0,-15.0,10.0,7.72,171.78
9,1,12,0.357,15.0,37.43,0.0,-15.0,10.0,3.7,174.8
9,1,13,0.368,15.0,38.26,0.0,-15.0,10.0,2.34,116.04
9,1,14,0.402,15.0,30.0,0.0,-15.0,10.0,10.0,174.68
9,2,0,0.314,15.0,43.24,0.0,-9.76,7.86,3.22,152.26
9,2,1,0.357,23.55,30.54,0.0,-15.0,10.0,10.0,300.0
9,2,2,0.382,17.77,30.0,0.0,-15.0,5.43,10.0,300.0
9,2,3,0.378,15.0,36.24,0.33,-15.0,8.1,10.0,300.0
9,2,4,0.419,15.0,43.25,1.59,-15.0,6.62,10.0,300.0
9,2,5,0.47,15.0,30.0,1.64,-15.0,4.67,10.0,300.0
9,2,6,0.432,15.0,30.0,2.0,-15.0,1.0,10.0,300.0
9,2,7,0.432,15.0,30.0,2.0,-15.0,1.0,10.0,50.0
9,2,8,0.432,15.0,30.0,2.0,-15.0,1.0,10.0,108.82
9,2,9,0.432,15.0,30.0,2.0,-15.0,1.0,10.0,155.26
9,2,10,0.432,15.0,30.0,2.0,-15.0,1.0,10.0,82.81
9,2,11,0.432,15.0,30.0,2.0,-15.0,1.0,9.7,50.0
9,2,12,0.432,15.0,30.0,2.0,-15.0,1.0,5.33,50.0
9,2,13,0.432,15.0,30.0,2.0,-15.0,1.0,2.96,50.0
9,2,14,0.432,15.0,30.0,2.0,-15.0,1.0,3.79,50.0
9,3,0,0.348,55.81,30.0,0.41,-15.0,1.67,4.7,177.16
9,3,1,0.321,40.65,41.6,0.0,-14.5,6.02,0.1,64.29
9,3,2,0.281,44.86,46.8,0.93,-1.05,6.65,0.1,98.81
9,3,3,0.169,60.0,60.0,0.0,0.0,5.61,0.1,112.98
9,3,4,0.176,33.44,60.0,0.0,-0.91,8.3,0.1,50.0
9,3,5,0.235,50.42,60.0,0.55,0.0,3.44,0.1,50.0
9,3,6,0.276,38.32,60.0,1.1,0.0,10.0,0.1,50.0
9,3,7,0.448,60.0,60.0,1.1,-15.0,10.0,0.1,50.0
9,3,8,0.169,60.0,60.0,0.0,-15.0,1.0,0.1,50.0
9,3,9,0.308,60.0,60.0,0.0,-15.0,8.82,0.4,50.0
9,3,10,0.255,54.87,60.0,0.0,-15.0,10.0,6.21,50.0
9,3,11,0.236,38.51,60.0,0.0,-15.0,6.78,10.0,50.0
9,3,12,0.244,47.55,60.0,0.0,-15.0,5.09,10.0,50.0
9,3,13,0.258,22.81,60.0,0.0,-15.0,2.38,10.0,119.5
9,3,14,0.291,17.59,60.0,0.0,-15.0,3.56,10.0,63.95
